Country;Color code
SAS;0.8909649547233535
SAU;0.1572087192738001
SDN;19.91764755841762
SEN;5.43881943464048
SGP;0.00021994931998076816
SLB;0.0
SLE;2.7617230745946495
SLV;0.013138585022159149
SMR;0.0
SOM;0.0442732032718379
SRB;0.0
SSA;7.3108219728966
SSD;0.0
SSF;7.307334560706717
SST;0.8027078081774268
STP;0.0
SUR;0.041841122396658
SVK;0.007882591893346282
SVN;2.2999106580774384
SWE;1.2083677274511517
SWZ;0.3134446145729194
SXM;0
SYC;0.0
SYR;15.574198376270223
TCA;0.0
TCD;0.012289945532798737
TEA;0.14984464690765062
TEC;0.7550217555400475
TGO;2.2202443625141712
THA;0.591323099687417
TJK;0.08917460388312957
TKM;2.3170065628986634
TLA;0.06210244633804987
TLS;0.0
TMN;9.250384902339308
TON;0.0
TSA;0.8909649547233535
TSS;7.307334560706717
TTO;0.0
TUN;0.0008890279635212948
TUR;0.15778912802801265
TUV;0.0
TZA;23.669132885356422
UGA;10.908982546752805
UKR;0.053138467581843485
UMC;1.083003470769471
URY;0.0071614076311247825
USA;0.11892991331170281
UZB;0.2257741686601695
VCT;0.0
VEN;0.03320833976752638
VGB;0.0
VIR;0.0
VNM;0.050654227404840296
VUT;0.0
WLD;0.7129821649799971
WSM;0.0
XKX;0.0
YEM;2.4334274094760544
ZAF;0.6382489211448134
ZMB;10.815091764177156
ZWE;0.12143574225898791
