Country;Color code
PRT;0.0059113354148618074
PRY;0.00879630279598324
PSE;408.4397020824174
PSS;0.00582966140854147
PST;0.18743602374525253
PYF;0.0
QAT;0.0011897647449510852
ROU;0.018724451006752685
RUS;0.012177782341511081
RWA;6.0162676637985335
SAS;1.3572911831750274
SAU;0.0047063386829393405
SDN;4.76395156310181
SEN;1.636844748669336
SGP;0.00014076704270548214
SLB;0.0
SLE;1.642252288874983
SLV;0.003335327055909263
SMR;0.0
SOM;0.19698526945029593
SRB;5.261567574622088
SSA;2.2305081792796924
SSD;0.0
SSF;2.2298689522503654
SST;0.7739898333601415
STP;0.0
SUR;0.0007543488158538606
SVK;0.015885057215584787
SVN;0.021428030541512155
SWE;0.7398240566835986
SWZ;0.45280283136025395
SXM;0.0
SYC;0.0
SYR;91.55059888011007
TCA;0.0
TCD;30.02665719475908
TEA;0.15953789218154035
TEC;0.16667140666690364
TGO;1.4942458400823035
THA;0.88453771220398
TJK;0.38458970916351803
TKM;0.006891022223397318
TLA;0.2585745679360544
TLS;0.0009840400271307935
TMN;11.080087478980072
TON;0.0
TSA;1.3572911831750274
TSS;2.2298689522503654
TTO;0.006652399619781777
TUN;0.004965250990478028
TUR;0.04971912421808337
TUV;0.0
TZA;2.9150020995609354
UGA;4.393360233243214
UKR;0.11487567310637954
UMC;1.0242702437976572
URY;0.016627768981176162
USA;0.07546648403088056
UZB;0.018635214961229763
VCT;0.0
VEN;2.0162123180760974
VGB;0.0
VIR;0.0
VNM;0.025210092762299942
VUT;0.01230847093686417
WLD;0.773126933105752
WSM;0.0
XKX;0.0
YEM;7.229129076189795
ZAF;0.43807657253279353
ZMB;4.053833537777008
ZWE;0.32933086637739445
