Country;Color code
LIC;5.160367968703524
LIE;0.09189379812752858
LKA;0.013007256169110585
LMC;1.1547592864569942
LMY;1.3823097975256184
LSO;0.015296627772885948
LTE;0.30608200635693006
LTU;0.07207090542481118
LUX;0.11651631909808154
LVA;0.03525654705224181
MAC;0.0
MAF;0.0
MAR;0.07049849263322142
MCO;0.017343674610797635
MDA;0.0807277875488435
MDG;0.0009073930413249061
MDV;0.0
MEA;6.587234715177205
MEX;0.01419408410471409
MHL;0.0
MIC;1.1367539144425987
MKD;0.12069621001334474
MLI;0.7360861162697232
MLT;2.1503709499482118
MMR;0.0
MNA;10.912679640686159
MNE;0.5104959612082928
MNG;0.0012305913247282582
MNP;0.0
MOZ;0.1368526508570344
MRT;12.540339000082058
MUS;0.0
MWI;0.45684111626476337
MYS;0.7823630348975745
NAC;0.06132015146370661
NAM;0.3052633462139083
NCL;0.0
NER;6.614845807008781
NGA;0.004290399370265851
NIC;0.030990218648277265
NLD;0.4288821424520987
NOR;0.5481291269699202
NPL;0.6998100068398614
NRU;11.798377670587831
NZL;0.02469057189336075
OED;0.36090175760915477
OMN;0.013583705777969635
OSS;0.4356948865556091
PAK;4.463051597347501
PAN;0.8413277279309301
PER;0.01879938264959741
PHL;0.0020428255419962594
PLW;0.009683477408110569
PNG;0.638212192441093
POL;0.06767123645901163
PRE;3.401539177843031
PRI;0.0
PRK;0.0
PRT;0.017323466711283538
PRY;0.01162316370935107
PSE;251.67032128883193
PSS;0.10038351523009811
PST;0.1750960531072707
PYF;0.0
QAT;0.003913511855261187
ROU;0.039074951894056534
RUS;0.44267801907243076
RWA;10.214792676239393
SAS;0.6892644464216241
SAU;0.0006491620710917025
SDN;5.957959484093367
SEN;0.6659563473279387
SGP;0.0
SLB;0.0
SLE;0.07475584309850114
SLV;0.003268547900285569
SMR;0.0
SOM;0.6859868699104573
SRB;1.9084485433312277
SSA;3.3149704623956717
SSD;21.89758299989845
SSF;3.3139073586661976
SST;0.35569646907823865
STP;0.0
SUR;0.0006632680991568945
SVK;0.031940241968273664
SVN;0.03136293704049972
SWE;1.4875321400973602
SWZ;0.31604029483717083
SXM;0.06781015988299181
SYC;0.003978774149118049
SYR;29.13233722139519
TCA;0.013099964456674771
TCD;20.66765549168667
TEA;0.08921601047853939
TEC;2.1735413830395025
TGO;1.306146024203183
THA;0.5565220969430891
TJK;0.23674012740088868
TKM;0.0016512280186731904
TLA;0.15214087177603813
TLS;0.0
TMN;8.357464804940395
TON;0.0
TSA;0.6892644464216241
TSS;3.3139073586661976
TTO;0.014090185437520041
TUN;0.026859068542665537
TUR;8.719400252743696
TUV;0.0
TZA;3.8777076366270067
UGA;18.589284770602582
UKR;0.043542105652390674
UMC;1.1269090805112594
URY;0.01688779002397368
USA;0.048992810706049446
UZB;0.00046515673258764613
VCT;0.0
VEN;5.207991977234862
VGB;0.0
VIR;0.0
VNM;0.0
VUT;0.0
WLD;0.7650239930627053
WSM;0.006847354766616821
XKX;0.0
YEM;6.9705233744597
ZAF;0.6287069313531123
ZMB;1.2253199782972306
ZWE;0.34933961079243886
