Country;Color code
TOTAL;1.0
ABW;0.0
AFG;0.0
AGO;0.7895807822138815
ALB;0.9444769556811823
AND;0.0
ARB;8.405109491445835
ARE;0.01216513865355972
ARG;0.014544595704258307
ARM;84.17623458492423
ASM;0.0
ATG;0.0
AUS;0.3344734451769323
AUT;0.7726387644985236
AZE;24.60517626225421
BDI;3.8139530737166094
BEL;0.1320671734395752
BEN;0.4907342066334215
BFA;0.060593339282711184
BGD;0.16843683542064047
BGR;0.04113323657784431
BHR;0.00027941870574004586
BHS;0.026537255410625224
BIH;12.191648822961717
BLR;0.01826636740869609
BLZ;5.333715281571906
BMU;0.0
BOL;0.031995016661810684
BRA;0.005617590267729486
BRB;0.0
BRN;0.0
BTN;0.0
BWA;0.33211177012182835
CAF;13.937232604317318
CAN;0.3675777345834491
CEB;0.14409004095435185
CHE;0.5931126990269111
CHI;0.0
CHL;0.006799137742262054
CHN;0.1850314656786356
CIV;7.0830157553916635
CMR;2.703547502578939
COD;6.8049514512958815
COG;10.753361310348007
COL;0.003142748043582115
COM;0.014220898091751293
CPV;0.0
CRI;2.3237432652522014
CSS;0.1500786579360367
CUB;0.042844942349130756
CUW;0.0
CYM;0.0
CYP;0.020884008025060352
CZE;0.031943549221204334
DEU;0.9079063460526176
DJI;27.33529580795154
DMA;0.0
DNK;0.8025127319332891
DOM;0.03602667538981784
DZA;3.388931713564719
EAP;0.2757597788695743
EAR;2.1556032891322383
EAS;0.13376244854092206
ECA;1.2004727387268328
ECS;0.4759369756766955
ECU;0.015892143457883114
EGY;0.06556382176734478
EMU;0.39196307572763517
ERI;1.319347235652291
ESP;0.020645538988420184
EST;0.0
ETH;4.34971340545362
EUU;0.4130961131037939
FCS;5.957878357070394
FIN;0.19408767707565117
FJI;0.0
FRA;0.17650735108001517
FRO;0.0
FSM;0.0
GAB;4.752974009649552
GBR;0.18158219791744099
GEO;1.0613610091181005
GHA;0.6690226794170059
GIB;0.0
GIN;58.60391777177512
GMB;11.645831875401578
GNB;6.345614568368788
GNQ;0.0
GRC;0.08433586093888794
GRD;0.0
GRL;0.0
GTM;0.040136213383380956
GUM;0.0
GUY;0.0
HIC;0.19966776448092477
HKG;0.011947610950929437
HND;0.0010621783826727138
HPC;6.490988207039138
HRV;1.9423144936891887
HTI;0.0
HUN;0.15939591894406968
IBD;0.9821868767415562
IBT;1.5598772644273324
IDA;4.6058250186079706
IDB;3.8984786208355384
IDN;0.6641555235843568
IDX;4.99796760322221
IMN;0.0
IND;0.1623700412846206
INX;0
IRL;0.05859749329235709
IRN;16.96918544282607
IRQ;6.528331106577056
ISL;0.058489093222313986
ISR;0.002174790259555093
ITA;0.009687897232873156
JAM;0.005847490238804833
JOR;189.5699402734565
JPN;0.001928699954515614
KAZ;0.7167195060918303
KEN;6.814041921446142
KGZ;2.277779115519153
KHM;0.0017643985996521358
KIR;0.0
KNA;0.0
KOR;2.6690937746763396e-05
KWT;0.28024650007422564
LAC;0.04667136828827686
LAO;0.0
LBN;33.72123283021933
LBR;41.196956058248254
LBY;0.5011853767989198
LCA;0.0
LCN;0.0441606860577471
LDC;4.734615821125829
LIC;6.4918847133716175
LIE;0.0
LKA;0.000900448312155004
LMC;1.6487313150114333
LMY;1.7936606013013825
LSO;0.0004615775997944685
LTE;0.48158538663132444
LTU;0.005452555096433775
LUX;0.06640932371607389
LVA;0.0010893305810237544
MAC;0.0
MAF;0.0
MAR;0.020627372587429683
MCO;0.0
MDA;0.002603715118612672
MDG;0.0018748335312501526
MDV;0.0
MEA;8.92870085647596
MEX;0.0682961647950728
MHL;0.0
MIC;1.4817661837921596
MKD;6.022861276461592
MLI;0.7694439489636764
MLT;0.12190982259681454
MMR;0.0
MNA;13.55182694260084
MNE;0.0
MNG;0.0
MNP;0.0
MOZ;0.012481395787199364
MRT;0.0779415781119913
MUS;0.014314011754092587
MWI;0.1664711739778316
MYS;0.9050427844410314
NAC;0.1293431824383968
NAM;2.325115197187021
NCL;0.0
NER;0.03369197897265886
NGA;0.0532165647350838
NIC;0.0719891213098417
NLD;0.6358505294059381
NOR;0.5564067578343388
NPL;5.6456997831793085
NRU;0.0
NZL;0.15898449002694878
OED;0.19907125982394527
OMN;0.0
OSS;1.329477425854038
PAK;8.075568456131142
PAN;0.16268653044736145
PER;0.015417304525389029
PHL;0.0016338284745911773
PLW;0.0
PNG;1.019237956522066
POL;0.008479814373109374
PRE;5.522760639995808
PRI;0.0
PRK;0.0
PRT;0.005646787940701068
PRY;0.0022200567499967515
PSE;313.28022767560606
PSS;0.0
