Country;Color code
SLB;0.0
SLE;4.40086021954334
SLV;1.7630718049370484
SMR;0.0
SOM;0.0
SRB;0.0
SSA;5.1428458472553675
SSD;0.0
SSF;5.140708525442476
SST;1.8720025066322792
STP;0.0
SUR;0.0
SVK;0.0
SVN;0.0
SWE;0.5236351984598452
SWZ;23.89645651243363
SXM;0
SYC;0.0
SYR;10.708554450239548
TCA;0.0
TCD;0.0
TEA;0.1582407060073023
TEC;0.022544716048513186
TGO;0.5308611724843298
THA;0.5613477757526735
TJK;0.0
TKM;0.0
TLA;0.5172631701555463
TLS;0.0
TMN;21.162027429002027
TON;0.0
TSA;1.8507481692968921
TSS;5.140708525442476
TTO;0.0
TUN;0.005917119853661761
TUR;0.1546160464242504
TUV;0.0
TZA;7.501276384478442
UGA;6.159466462600384
UKR;0.0
UMC;1.3689424506647132
URY;0.006023774565490059
USA;0.09415011069650615
UZB;0.0
VCT;0.0
VEN;0.024243155668779125
VGB;0.0
VIR;0.0
VNM;0.2027833484833893
VUT;0.0
WLD;0.7190373781437995
WSM;0.0
XKX;0.0
YEM;1.4192795866226589
ZAF;0.0
ZMB;10.296832590898308
ZWE;9.302369624117583
