Country;Color code
PRI;0.0
PRK;0.0
PRT;0.007442845966006502
PRY;0.010955517023225088
PSE;379.4915488576131
PSS;0.003138691709778007
PST;0.19715120794586485
PYF;0.0
QAT;0.002384184033057603
ROU;0.019889955351942067
RUS;0.0078045616438309606
RWA;6.003035376095056
SAS;1.2780181171933809
SAU;0.003999061335802941
SDN;3.4737939865346634
SEN;1.5321805614405588
SGP;5.2397546723546054e-05
SLB;0.0
SLE;1.4374442297222978
SLV;0.004386570037712144
SMR;0.0
SOM;0.2196136826974589
SRB;4.721214655294833
SSA;2.7378480280364137
SSD;10.065899785282967
SSF;2.7370966812734645
SST;0.622922676215019
STP;0.0
SUR;0.0
SVK;0.02369751416903465
SVN;0.012449964498015925
SWE;0.7436243625733299
SWZ;0.43451012458087207
SXM;0.11618706510442502
SYC;0.0
SYR;76.30701106305348
TCA;0.0
TCD;30.89339671382977
TEA;0.14633401753089267
TEC;0.12871404735883551
TGO;3.3042087814347734
THA;0.7266439155680005
TJK;0.4623073532859907
TKM;0.006166166357943721
TLA;0.24048855907972252
TLS;0.0
TMN;9.85904541036951
TON;0.012452263974859316
TSA;1.2780181171933809
TSS;2.7370966812734645
TTO;0.0037414627615721
TUN;0.24060131424828307
TUR;0.06714858579150164
TUV;0.0
TZA;3.133928284436013
UGA;4.695398030593212
UKR;0.0478318526244621
UMC;0.886308535153276
URY;0.014815386248417389
USA;0.08265026217017418
UZB;0.006401241547022559
VCT;0.0
VEN;2.4446378409674683
VGB;0.09145131117545229
VIR;0.0
VNM;0.010479628240345018
VUT;0.0
WLD;0.7836909002820597
WSM;0.0
XKX;0.0
YEM;8.720732774872484
ZAF;0.4843456803323068
ZMB;2.98217015499171
ZWE;0.36066975402328516
