Country;Color code
LCN;0.15751864436551713
LDC;3.3169690136291177
LIC;4.867045739190745
LIE;0.08719510770620903
LKA;0.01783915118380807
LMC;1.244261943133708
LMY;1.4043896965138563
LSO;0.011042065963837703
LTE;0.3357876279804639
LTU;0.07702162358973082
LUX;0.08280322235612782
LVA;0.02220137041374422
MAC;0.0
MAF;0.0
MAR;0.0610122007694999
MCO;0.018626473062629694
MDA;0.08751821088544028
MDG;0.0003465765960728175
MDV;0.0
MEA;6.88369907318586
MEX;0.006589028896806058
MHL;0.0
MIC;1.1814128429299129
MKD;0.14267572450311836
MLI;0.7205411809469426
MLT;2.1140538432541467
MMR;0.0
MNA;11.474736315644405
MNE;1.0124106443020597
MNG;0.0014186279402944146
MNP;0.0
MOZ;0.16992219765864108
MRT;13.807340477706523
MUS;0.0
MWI;0.4613670992940014
MYS;0.8330794412040584
NAC;0.07200262755157075
NAM;0.3107662289360173
NCL;0.0
NER;5.365722039577275
NGA;0.004284911514978948
NIC;0.03283668055440814
NLD;0.3966826503670753
NOR;0.4625000697142603
NPL;0.9463040386539461
NRU;12.622089898153954
NZL;0.025515217475250068
OED;0.319655028020671
OMN;0.010641991872804324
OSS;0.44585233155348414
PAK;5.4779260809578085
PAN;0.9249147671504998
PER;0.017853814423494888
PHL;0.0014364125713374927
PLW;0.0
PNG;0.657622103246353
POL;0.08347522024356453
PRE;3.1503311843848993
PRI;0.0
PRK;0.0
PRT;0.013231977282129678
PRY;0.01022564283425041
PSE;264.7717798088174
PSS;0.10698673227741091
PST;0.14454443600159972
PYF;0.0
QAT;0.0026035538478350532
ROU;0.03776235122844817
RUS;0.6059236453429535
RWA;10.0993964884945
SAS;0.8835162961477993
SAU;0.0005975701115178338
SDN;4.595445874674252
SEN;0.7091597588587234
SGP;0.0
SLB;0.0031510277598039674
SLE;0.08664266833832848
SLV;0.003686182029285859
SMR;0.0
SOM;0.5119574409756811
SRB;1.943198081309385
SSA;2.9672876045806706
SSD;17.974916076025078
SSF;2.966364704579385
SST;0.3628056690690437
STP;0.0
SUR;0.0005321868938798735
SVK;0.027805118060754707
SVN;0.02123704317845328
SWE;1.1654638064292986
SWZ;0.30685584358376644
SXM;0.07252851833761376
SYC;0.0
SYR;30.30746721673989
TCA;0.014396096949936146
TCD;20.566898891474164
TEA;0.09146365941429026
TEC;2.0432178828205867
TGO;2.460369861424359
THA;0.5988502649887882
TJK;0.17719179160098644
TKM;0.0016746226960496686
TLA;0.16330590953620575
TLS;0.0
TMN;8.84928092059691
TON;0.0
TSA;0.8835162961477993
TSS;2.96636470457938
TTO;0.013816732479419232
TUN;0.028316835997422258
TUR;8.089671429677841
TUV;0.0
TZA;3.136174996724086
UGA;9.943534472460577
UKR;0.04513961582936795
UMC;1.146785032026446
URY;0.01680040182585359
USA;0.05228124298655061
UZB;0.0019354013425966418
VCT;0.0
VEN;5.421626411118486
VGB;0.0
VIR;0.0
VNM;0.0
VUT;0.0
WLD;0.7651762500636713
WSM;0.0
XKX;0.0
YEM;6.737024744328483
ZAF;0.8438707943323629
ZMB;1.1695952553371254
ZWE;0.3463017981794309
