Country;Color code
RUS;0.7167726435243404
RWA;3.8258289715789684
SAS;1.0540170122939998
SAU;0.09932072481154847
SDN;13.631872421375277
SEN;5.420309815864111
SGP;0.00019058648289549363
SLB;3.079804896544232
SLE;2.8732783966588396
SLV;0.014356906118648888
SMR;0.0
SOM;0.09285745797546832
SRB;0.0
SSA;5.336320089305351
SSD;0.0
SSF;5.334035842075295
SST;0.7931293084788004
STP;0.0
SUR;0.0
SVK;0.07133396834090636
SVN;0.778349204173567
SWE;1.2276668149507375
SWZ;0.33024773411575925
SXM;0
SYC;0.0
SYR;17.469160528351605
TCA;0.0
TCD;0.01260951405315589
TEA;0.1840408615411346
TEC;1.06987485110199
TGO;2.5123574951363756
THA;0.7108042764557193
TJK;0.18593171109471296
TKM;2.877719085431545
TLA;0.05869102484074371
TLS;0.0
TMN;10.01425728781129
TON;0.0
TSA;1.0540170122939998
TSS;5.334035842075291
TTO;0.0
TUN;0.009246888491572942
TUR;0.054294487226604765
TUV;0.0
TZA;15.035833127437904
UGA;11.14911000705785
UKR;0.04938751274079366
UMC;1.2474345408344012
URY;0.01014888672583298
USA;0.13918577806282065
UZB;0.09709500672254094
VCT;0.0
VEN;0.02762951622940659
VGB;0.0
VIR;0.0
VNM;0.39470567776303395
VUT;0.0
WLD;0.7422268616664459
WSM;0.0
XKX;0.0
YEM;2.9559062003933576
ZAF;0.19462071324823008
ZMB;11.932713000028722
ZWE;0.03798268066897937
