Country;Color code
ROU;0.004150407947214215
RUS;0.0
RWA;1.0829131780939643
SAS;0.9725360679056686
SAU;0.1270702349050859
SDN;19.4686042236084
SEN;5.0674484217516635
SGP;0.002044962359729294
SLB;2.8665977606249196
SLE;0.8891403011538752
SLV;0.013525887951952946
SMR;0.0
SOM;0.07565933697698447
SRB;0.0
SSA;6.753902399810869
SSD;0.0
SSF;6.750891628017388
SST;0.7506615865344225
STP;0.0
SUR;0.0
SVK;0.11195002947267065
SVN;1.531632064370399
SWE;1.2183274312400532
SWZ;0.3545843008416631
SXM;0
SYC;0.0
SYR;16.64087538586339
TCA;0.0
TCD;0.011655147186099595
TEA;0.16976142849325293
TEC;0.7585378742853865
TGO;2.0043333204084313
THA;0.6507624195291696
TJK;0.08756651031807049
TKM;3.832619981606893
TLA;0.058329467054355384
TLS;0.0
TMN;9.461509499295
TON;0.0
TSA;0.9725360679056686
TSS;6.750891628017388
TTO;0.0
TUN;0.009695458577902404
TUR;0.07888028298513572
TUV;0.0
TZA;23.181678715085972
UGA;8.862206671371545
UKR;0.06121971655337474
UMC;1.1137415828959087
URY;0.008954188640827655
USA;0.1320419618728003
UZB;0.07984974516016757
VCT;0.0
VEN;0.02335315709547413
VGB;0.0
VIR;0.0
VNM;0.3630723865246789
VUT;0.0
WLD;0.7200808475334859
WSM;0.0
XKX;0.0
YEM;2.8225166290066137
ZAF;0.7465584229844634
ZMB;10.607445232155268
ZWE;0.030737226893967438
